# entry       : 13548 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1993 
# author      : L.W.Weston 
# institute   : 1USAORL 
# reference   : (J,NSE,115,164,9310) 
# facility    : {'x4code': 'LINAC'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      3.57600E-05      0.00000E+00      1.06683E+03      0.00000E+00
      3.57800E-05      0.00000E+00      2.07780E+03      0.00000E+00
      3.57900E-05      0.00000E+00      1.41117E+03      0.00000E+00
      3.58100E-05      0.00000E+00      1.11460E+03      0.00000E+00
      3.58200E-05      0.00000E+00      7.06367E+02      0.00000E+00
      3.58400E-05      0.00000E+00      1.29427E+03      0.00000E+00
      3.58500E-05      0.00000E+00      1.13373E+03      0.00000E+00
      3.58700E-05      0.00000E+00      8.34100E+02      0.00000E+00
      3.58800E-05      0.00000E+00      1.16643E+03      0.00000E+00
      3.59000E-05      0.00000E+00      6.19800E+02      0.00000E+00
      3.59100E-05      0.00000E+00      9.08333E+02      0.00000E+00
      3.59300E-05      0.00000E+00      1.09747E+03      0.00000E+00
      3.59400E-05      0.00000E+00      3.72067E+02      0.00000E+00
      3.59600E-05      0.00000E+00      1.40570E+03      0.00000E+00
      3.59700E-05      0.00000E+00      1.36090E+03      0.00000E+00
      3.59900E-05      0.00000E+00      5.88233E+02      0.00000E+00
      3.60000E-05      0.00000E+00      1.51540E+03      0.00000E+00
      3.60200E-05      0.00000E+00      2.06007E+03      0.00000E+00
      3.60300E-05      0.00000E+00      1.56287E+03      0.00000E+00
      3.60500E-05      0.00000E+00      7.65133E+02      0.00000E+00
      3.60600E-05      0.00000E+00      1.08820E+03      0.00000E+00
      3.60800E-05      0.00000E+00      1.18203E+03      0.00000E+00
      3.60900E-05      0.00000E+00      8.40633E+02      0.00000E+00
      3.61100E-05      0.00000E+00      7.74400E+02      0.00000E+00
      3.61200E-05      0.00000E+00      1.20030E+03      0.00000E+00
      3.61400E-05      0.00000E+00      9.26767E+02      0.00000E+00
      3.61500E-05      0.00000E+00      8.45867E+02      0.00000E+00
      3.61700E-05      0.00000E+00      1.04383E+03      0.00000E+00
      3.61800E-05      0.00000E+00      1.10597E+03      0.00000E+00
      3.62000E-05      0.00000E+00      1.16720E+03      0.00000E+00
      3.62100E-05      0.00000E+00      9.76267E+02      0.00000E+00
      3.62300E-05      0.00000E+00      7.26500E+02      0.00000E+00
      3.62400E-05      0.00000E+00      6.02833E+02      0.00000E+00
      3.62600E-05      0.00000E+00      6.65400E+02      0.00000E+00
      3.62700E-05      0.00000E+00      1.17817E+03      0.00000E+00
      3.62900E-05      0.00000E+00      1.31037E+03      0.00000E+00
      3.63000E-05      0.00000E+00      7.75400E+02      0.00000E+00
      3.63200E-05      0.00000E+00      6.24267E+02      0.00000E+00
      3.63300E-05      0.00000E+00      6.98667E+02      0.00000E+00
      3.63500E-05      0.00000E+00      6.44100E+02      0.00000E+00
      3.63600E-05      0.00000E+00      7.94700E+02      0.00000E+00
      3.63800E-05      0.00000E+00      1.54607E+03      0.00000E+00
      3.63900E-05      0.00000E+00      8.94233E+02      0.00000E+00
      3.64100E-05      0.00000E+00      1.32810E+03      0.00000E+00
      3.64200E-05      0.00000E+00      9.39400E+02      0.00000E+00
      3.64400E-05      0.00000E+00      8.42400E+02      0.00000E+00
      3.64500E-05      0.00000E+00      8.44467E+02      0.00000E+00
      3.64700E-05      0.00000E+00      9.78700E+02      0.00000E+00
      3.64800E-05      0.00000E+00      1.06603E+03      0.00000E+00
      3.65000E-05      0.00000E+00      6.50033E+02      0.00000E+00
      3.65200E-05      0.00000E+00      7.90400E+02      0.00000E+00
      3.65300E-05      0.00000E+00      5.45200E+02      0.00000E+00
      3.65500E-05      0.00000E+00      8.83367E+02      0.00000E+00
      3.65600E-05      0.00000E+00      7.59233E+02      0.00000E+00
      3.65800E-05      0.00000E+00      7.59133E+02      0.00000E+00
      3.65900E-05      0.00000E+00      7.31833E+02      0.00000E+00
      3.66100E-05      0.00000E+00      8.44067E+02      0.00000E+00
      3.66200E-05      0.00000E+00      6.87567E+02      0.00000E+00
      3.66400E-05      0.00000E+00      3.00833E+02      0.00000E+00
      3.66500E-05      0.00000E+00      9.39967E+02      0.00000E+00
      3.66700E-05      0.00000E+00      1.40637E+03      0.00000E+00
      3.66800E-05      0.00000E+00      7.54433E+02      0.00000E+00
      3.67000E-05      0.00000E+00      1.14280E+03      0.00000E+00
      3.67200E-05      0.00000E+00      6.89100E+02      0.00000E+00
      3.67300E-05      0.00000E+00      8.80633E+02      0.00000E+00
      3.67500E-05      0.00000E+00      1.96273E+03      0.00000E+00
      3.67600E-05      0.00000E+00      1.86233E+03      0.00000E+00
      3.67800E-05      0.00000E+00      9.60133E+02      0.00000E+00
      3.67900E-05      0.00000E+00      7.00200E+02      0.00000E+00
      3.68100E-05      0.00000E+00      7.95033E+02      0.00000E+00
      3.68200E-05      0.00000E+00      1.34517E+03      0.00000E+00
      3.68400E-05      0.00000E+00      1.01520E+03      0.00000E+00
      3.68500E-05      0.00000E+00      1.40313E+03      0.00000E+00
      3.68700E-05      0.00000E+00      1.09613E+03      0.00000E+00
      3.68900E-05      0.00000E+00      1.51920E+03      0.00000E+00
      3.69000E-05      0.00000E+00      8.13267E+02      0.00000E+00
      3.69200E-05      0.00000E+00      1.52600E+03      0.00000E+00
      3.69300E-05      0.00000E+00      6.57567E+02      0.00000E+00
      3.69500E-05      0.00000E+00      8.91367E+02      0.00000E+00
      3.69600E-05      0.00000E+00      1.38890E+03      0.00000E+00
      3.69800E-05      0.00000E+00      1.28867E+03      0.00000E+00
      3.69900E-05      0.00000E+00      5.47200E+02      0.00000E+00
      3.70100E-05      0.00000E+00      6.82967E+02      0.00000E+00
      3.70300E-05      0.00000E+00      2.96867E+02      0.00000E+00
      3.70400E-05      0.00000E+00      1.29043E+03      0.00000E+00
      3.70600E-05      0.00000E+00      9.04233E+02      0.00000E+00
      3.70700E-05      0.00000E+00      8.43200E+02      0.00000E+00
      3.70900E-05      0.00000E+00      1.44527E+03      0.00000E+00
      3.71000E-05      0.00000E+00      9.63800E+02      0.00000E+00
      3.71200E-05      0.00000E+00      1.08593E+03      0.00000E+00
      3.71400E-05      0.00000E+00      6.75600E+02      0.00000E+00
      3.71500E-05      0.00000E+00      1.03893E+03      0.00000E+00
      3.71700E-05      0.00000E+00      1.06603E+03      0.00000E+00
      3.71800E-05      0.00000E+00      8.47367E+02      0.00000E+00
      3.72000E-05      0.00000E+00      1.07343E+03      0.00000E+00
      3.72100E-05      0.00000E+00      5.59100E+02      0.00000E+00
      3.72300E-05      0.00000E+00      8.91533E+02      0.00000E+00
      3.72500E-05      0.00000E+00      1.25590E+03      0.00000E+00
      3.72600E-05      0.00000E+00      7.58100E+02      0.00000E+00
      3.72800E-05      0.00000E+00      1.14480E+03      0.00000E+00
      3.72900E-05      0.00000E+00      1.09523E+03      0.00000E+00
      3.73100E-05      0.00000E+00      1.36323E+03      0.00000E+00
      3.73200E-05      0.00000E+00      7.64633E+02      0.00000E+00
      3.73400E-05      0.00000E+00      5.66400E+02      0.00000E+00
      3.73600E-05      0.00000E+00      5.28333E+02      0.00000E+00
      3.73700E-05      0.00000E+00      4.52433E+02      0.00000E+00
      3.73900E-05      0.00000E+00      3.95733E+02      0.00000E+00
      3.74000E-05      0.00000E+00      4.14933E+02      0.00000E+00
      3.74200E-05      0.00000E+00      6.38367E+02      0.00000E+00
      3.74400E-05      0.00000E+00      4.79367E+02      0.00000E+00
      3.74500E-05      0.00000E+00      1.10460E+03      0.00000E+00
      3.74700E-05      0.00000E+00      1.15020E+03      0.00000E+00
      3.74800E-05      0.00000E+00      1.19043E+03      0.00000E+00
      3.75000E-05      0.00000E+00      4.43800E+02      0.00000E+00
      3.75100E-05      0.00000E+00      9.95433E+02      0.00000E+00
      3.75300E-05      0.00000E+00      8.98100E+02      0.00000E+00
      3.75500E-05      0.00000E+00      2.05847E+03      0.00000E+00
      3.75600E-05      0.00000E+00      1.27070E+03      0.00000E+00
      3.75800E-05      0.00000E+00      1.06667E+03      0.00000E+00
      3.75900E-05      0.00000E+00      9.35367E+02      0.00000E+00
      3.76100E-05      0.00000E+00      7.06667E+02      0.00000E+00
      3.76300E-05      0.00000E+00      6.96433E+02      0.00000E+00
      3.76400E-05      0.00000E+00      9.05333E+02      0.00000E+00
      3.76600E-05      0.00000E+00      2.60867E+02      0.00000E+00
      3.76700E-05      0.00000E+00      6.67600E+02      0.00000E+00
      3.76900E-05      0.00000E+00      1.10007E+03      0.00000E+00
      3.77100E-05      0.00000E+00      7.96667E+02      0.00000E+00
      3.77200E-05      0.00000E+00      8.38300E+02      0.00000E+00
      3.77400E-05      0.00000E+00      1.06537E+03      0.00000E+00
      3.77600E-05      0.00000E+00      1.37973E+03      0.00000E+00
      3.77700E-05      0.00000E+00      8.38367E+02      0.00000E+00
      3.77900E-05      0.00000E+00      1.82847E+03      0.00000E+00
      3.78000E-05      0.00000E+00      1.07033E+03      0.00000E+00
      3.78200E-05      0.00000E+00      5.45233E+02      0.00000E+00
      3.78400E-05      0.00000E+00      4.32367E+02      0.00000E+00
      3.78500E-05      0.00000E+00      5.78967E+02      0.00000E+00
      3.78700E-05      0.00000E+00      9.44300E+02      0.00000E+00
      3.78800E-05      0.00000E+00      7.59000E+02      0.00000E+00
      3.79000E-05      0.00000E+00      9.37900E+02      0.00000E+00
      3.79200E-05      0.00000E+00      1.52917E+03      0.00000E+00
      3.79300E-05      0.00000E+00      7.21700E+02      0.00000E+00
      3.79500E-05      0.00000E+00      8.83500E+02      0.00000E+00
      3.79700E-05      0.00000E+00      1.19673E+03      0.00000E+00
      3.79800E-05      0.00000E+00      8.71867E+02      0.00000E+00
      3.80000E-05      0.00000E+00      1.04477E+03      0.00000E+00
      3.80100E-05      0.00000E+00      1.03263E+03      0.00000E+00
      3.80300E-05      0.00000E+00      6.79300E+02      0.00000E+00
      3.80500E-05      0.00000E+00      7.51967E+02      0.00000E+00
      3.80600E-05      0.00000E+00      6.17567E+02      0.00000E+00
      3.80800E-05      0.00000E+00      6.92367E+02      0.00000E+00
      3.81000E-05      0.00000E+00      3.95233E+02      0.00000E+00
      3.81100E-05      0.00000E+00      7.47800E+02      0.00000E+00
      3.81300E-05      0.00000E+00      4.36067E+02      0.00000E+00
      3.81400E-05      0.00000E+00      8.94033E+02      0.00000E+00
      3.81600E-05      0.00000E+00      1.34033E+03      0.00000E+00
      3.81800E-05      0.00000E+00      1.22427E+03      0.00000E+00
      3.81900E-05      0.00000E+00      5.85733E+02      0.00000E+00
      3.82100E-05      0.00000E+00      7.13100E+02      0.00000E+00
      3.82300E-05      0.00000E+00      8.83200E+02      0.00000E+00
      3.82400E-05      0.00000E+00      1.34247E+03      0.00000E+00
      3.82600E-05      0.00000E+00      6.18033E+02      0.00000E+00
      3.82800E-05      0.00000E+00      1.79267E+02      0.00000E+00
      3.82900E-05      0.00000E+00      6.82300E+02      0.00000E+00
      3.83100E-05      0.00000E+00      7.67600E+02      0.00000E+00
      3.83200E-05      0.00000E+00      6.20567E+02      0.00000E+00
      3.83400E-05      0.00000E+00      9.75167E+02      0.00000E+00
      3.83600E-05      0.00000E+00      4.21233E+02      0.00000E+00
      3.83700E-05      0.00000E+00      6.36167E+02      0.00000E+00
      3.83900E-05      0.00000E+00      7.74167E+02      0.00000E+00
      3.84100E-05      0.00000E+00      1.06823E+03      0.00000E+00
      3.84200E-05      0.00000E+00      7.49233E+02      0.00000E+00
      3.84400E-05      0.00000E+00      8.77333E+02      0.00000E+00
      3.84600E-05      0.00000E+00      1.50890E+03      0.00000E+00
      3.84700E-05      0.00000E+00      4.92233E+02      0.00000E+00
      3.84900E-05      0.00000E+00      7.67433E+02      0.00000E+00
      3.85100E-05      0.00000E+00      1.34777E+03      0.00000E+00
      3.85200E-05      0.00000E+00      7.97567E+02      0.00000E+00
      3.85400E-05      0.00000E+00      1.20540E+03      0.00000E+00
      3.85600E-05      0.00000E+00      8.27333E+02      0.00000E+00
      3.85700E-05      0.00000E+00      7.42500E+02      0.00000E+00
      3.85900E-05      0.00000E+00      1.25887E+03      0.00000E+00
      3.86100E-05      0.00000E+00      3.98167E+02      0.00000E+00
      3.86200E-05      0.00000E+00      6.37833E+02      0.00000E+00
      3.86400E-05      0.00000E+00      4.55367E+02      0.00000E+00
      3.86600E-05      0.00000E+00      7.08933E+02      0.00000E+00
      3.86700E-05      0.00000E+00      8.39967E+02      0.00000E+00
      3.86900E-05      0.00000E+00      5.60033E+02      0.00000E+00
      3.87100E-05      0.00000E+00      1.18343E+03      0.00000E+00
      3.87200E-05      0.00000E+00      1.27070E+03      0.00000E+00
      3.87400E-05      0.00000E+00      1.03807E+03      0.00000E+00
      3.87600E-05      0.00000E+00      1.40650E+03      0.00000E+00
      3.87700E-05      0.00000E+00      1.04227E+03      0.00000E+00
      3.87900E-05      0.00000E+00      8.28300E+02      0.00000E+00
      3.88100E-05      0.00000E+00      1.37203E+03      0.00000E+00
      3.88200E-05      0.00000E+00      3.79300E+02      0.00000E+00
      3.88400E-05      0.00000E+00      1.43417E+03      0.00000E+00
      3.88600E-05      0.00000E+00      8.78500E+02      0.00000E+00
      3.88700E-05      0.00000E+00      6.22700E+02      0.00000E+00
      3.88900E-05      0.00000E+00      1.54937E+03      0.00000E+00
      3.89100E-05      0.00000E+00      8.72500E+02      0.00000E+00
      3.89200E-05      0.00000E+00      1.34620E+03      0.00000E+00
      3.89400E-05      0.00000E+00      1.58353E+03      0.00000E+00
      3.89600E-05      0.00000E+00      7.92567E+02      0.00000E+00
      3.89700E-05      0.00000E+00      7.40533E+02      0.00000E+00
      3.89900E-05      0.00000E+00      9.35200E+02      0.00000E+00
      3.90100E-05      0.00000E+00      1.39440E+03      0.00000E+00
      3.90300E-05      0.00000E+00      1.09790E+03      0.00000E+00
      3.90400E-05      0.00000E+00      7.79467E+02      0.00000E+00
      3.90600E-05      0.00000E+00      1.13463E+03      0.00000E+00
      3.90800E-05      0.00000E+00      7.87400E+02      0.00000E+00
      3.90900E-05      0.00000E+00      9.73467E+02      0.00000E+00
      3.91100E-05      0.00000E+00      1.13467E+03      0.00000E+00
      3.91300E-05      0.00000E+00      8.09633E+02      0.00000E+00
      3.91400E-05      0.00000E+00      8.55033E+02      0.00000E+00
      3.91600E-05      0.00000E+00      4.32333E+02      0.00000E+00
      3.91800E-05      0.00000E+00      9.51600E+02      0.00000E+00
      3.91900E-05      0.00000E+00      1.37510E+03      0.00000E+00
      3.92100E-05      0.00000E+00      1.21903E+03      0.00000E+00
      3.92300E-05      0.00000E+00      9.18867E+02      0.00000E+00
      3.92500E-05      0.00000E+00      6.00933E+02      0.00000E+00
      3.92600E-05      0.00000E+00      8.89267E+02      0.00000E+00
      3.92800E-05      0.00000E+00      7.73600E+02      0.00000E+00
      3.93000E-05      0.00000E+00      1.27567E+03      0.00000E+00
      3.93100E-05      0.00000E+00      1.28630E+03      0.00000E+00
      3.93300E-05      0.00000E+00      9.76433E+02      0.00000E+00
      3.93500E-05      0.00000E+00      1.44013E+03      0.00000E+00
      3.93700E-05      0.00000E+00      9.73267E+02      0.00000E+00
      3.93800E-05      0.00000E+00      9.31000E+02      0.00000E+00
      3.94000E-05      0.00000E+00      7.23933E+02      0.00000E+00
      3.94200E-05      0.00000E+00      9.88133E+02      0.00000E+00
      3.94300E-05      0.00000E+00      1.01620E+03      0.00000E+00
      3.94500E-05      0.00000E+00      1.16047E+03      0.00000E+00
      3.94700E-05      0.00000E+00      7.77100E+02      0.00000E+00
      3.94900E-05      0.00000E+00      7.61133E+02      0.00000E+00
